time,montessori_object_2_ref:position_0,montessori_object_2_ref:position_1,montessori_object_2_ref:position_2,montessori_object_2_ref:quaternion_0,montessori_object_2_ref:quaternion_1,montessori_object_2_ref:quaternion_2,montessori_object_2_ref:quaternion_3,montessori_object_3_ref:position_0,montessori_object_3_ref:position_1,montessori_object_3_ref:position_2,montessori_object_3_ref:quaternion_0,montessori_object_3_ref:quaternion_1,montessori_object_3_ref:quaternion_2,montessori_object_3_ref:quaternion_3,montessori_object_5_ref:position_0,montessori_object_5_ref:position_1,montessori_object_5_ref:position_2,montessori_object_5_ref:quaternion_0,montessori_object_5_ref:quaternion_1,montessori_object_5_ref:quaternion_2,montessori_object_5_ref:quaternion_3,montessori_object_6_ref:position_0,montessori_object_6_ref:position_1,montessori_object_6_ref:position_2,montessori_object_6_ref:quaternion_0,montessori_object_6_ref:quaternion_1,montessori_object_6_ref:quaternion_2,montessori_object_6_ref:quaternion_3
15.171200037002563,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37783752804509674,-0.08780306220493446,1.451086368270744,-0.7292548706330497,-0.00021844240885246502,0.6842412417488573,-0.0010995593980194784,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.181411981582642,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37783752804509674,-0.08780306220493446,1.451086368270744,-0.7292548706330497,-0.00021844240885246502,0.6842412417488573,-0.0010995593980194784,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.191624879837036,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3775950676093431,-0.08778101988281885,1.4500384439824183,-0.7295462302372544,0.0002531102304861102,0.6839196747996473,0.004014013423852575,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.20189094543457,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3775950676093431,-0.08778101988281885,1.4500384439824183,-0.7295462302372544,0.0002531102304861102,0.6839196747996473,0.004014013423852575,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.21212887763977,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37739649990259466,-0.08783184172308564,1.4496087518545315,-0.7298545889029808,0.0015099766857444227,0.6835686150723503,0.006629292250187574,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.222309112548828,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37739649990259466,-0.08783184172308564,1.4496087518545315,-0.7298545889029808,0.0015099766857444227,0.6835686150723503,0.006629292250187574,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.232502937316895,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37739649990259466,-0.08783184172308564,1.4496087518545315,-0.7298545889029808,0.0015099766857444227,0.6835686150723503,0.006629292250187574,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.242707967758179,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37722450019624426,-0.08795042382847079,1.4500830540045708,-0.7293769463966662,0.001598845709682814,0.6841021521036267,0.0033104749897266417,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.252984046936035,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37722450019624426,-0.08795042382847079,1.4500830540045708,-0.7293769463966662,0.001598845709682814,0.6841021521036267,0.0033104749897266417,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.263202905654907,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37722450019624426,-0.08795042382847079,1.4500830540045708,-0.7293769463966662,0.001598845709682814,0.6841021521036267,0.0033104749897266417,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.273513078689575,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3769662564428521,-0.08781321549706274,1.4499796641251204,-0.7300044418906109,0.0025033876797324883,0.6834139692204321,0.005709163202896772,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.283786058425903,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3769662564428521,-0.08781321549706274,1.4499796641251204,-0.7300044418906109,0.0025033876797324883,0.6834139692204321,0.005709163202896772,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.29404592514038,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3765314830694453,-0.08752519186824613,1.4498990068196311,-0.7309905509121175,0.004490428788533958,0.6822890935735145,0.010688466546993264,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.304285049438477,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3765314830694453,-0.08752519186824613,1.4498990068196311,-0.7309905509121175,0.004490428788533958,0.6822890935735145,0.010688466546993264,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.314558029174805,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37648295636501194,-0.08717567621681774,1.4499340234479876,-0.7332776721929031,0.006681150289867384,0.6796877906309288,0.016844137300801004,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.324908971786499,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37648295636501194,-0.08717567621681774,1.4499340234479876,-0.7332776721929031,0.006681150289867384,0.6796877906309288,0.016844137300801004,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.335148096084595,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3771077930380664,-0.08690382757010266,1.4501794839334836,-0.736157939560183,0.008090807755511756,0.6764362397777289,0.020977139169487347,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.345387935638428,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3771077930380664,-0.08690382757010266,1.4501794839334836,-0.736157939560183,0.008090807755511756,0.6764362397777289,0.020977139169487347,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.35559892654419,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3771077930380664,-0.08690382757010266,1.4501794839334836,-0.736157939560183,0.008090807755511756,0.6764362397777289,0.020977139169487347,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.365806102752686,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37689800427740483,-0.08739540839668954,1.4501425169529758,-0.7327500750541049,0.0053156697028086605,0.6803559900935913,0.012837363731823648,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.376008033752441,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37689800427740483,-0.08739540839668954,1.4501425169529758,-0.7327500750541049,0.0053156697028086605,0.6803559900935913,0.012837363731823648,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.386209964752197,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37689800427740483,-0.08739540839668954,1.4501425169529758,-0.7327500750541049,0.0053156697028086605,0.6803559900935913,0.012837363731823648,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.396405935287476,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37689800427740483,-0.08739540839668954,1.4501425169529758,-0.7327500750541049,0.0053156697028086605,0.6803559900935913,0.012837363731823648,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.40660309791565,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3773948946038715,-0.08740059897915897,1.4499740101949177,-0.7349749501779623,0.00888539021229881,0.6776534383475912,0.022774765583079976,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.416810035705566,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3773948946038715,-0.08740059897915897,1.4499740101949177,-0.7349749501779623,0.00888539021229881,0.6776534383475912,0.022774765583079976,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.427007913589478,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3773948946038715,-0.08740059897915897,1.4499740101949177,-0.7349749501779623,0.00888539021229881,0.6776534383475912,0.022774765583079976,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.437205076217651,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3774507578438886,-0.08753634067825608,1.4497573738417717,-0.7354387523060749,0.006701507276145262,0.6771685937776689,0.02297013295316777,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.447395086288452,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3774507578438886,-0.08753634067825608,1.4497573738417717,-0.7354387523060749,0.006701507276145262,0.6771685937776689,0.02297013295316777,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.458230018615723,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3774507578438886,-0.08753634067825608,1.4497573738417717,-0.7354387523060749,0.006701507276145262,0.6771685937776689,0.02297013295316777,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.468422889709473,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37692913929990435,-0.08798567390437423,1.4497606303666664,-0.7335634805832595,0.005084979238912352,0.6793777253800334,0.01745477579819943,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.478621006011963,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37692913929990435,-0.08798567390437423,1.4497606303666664,-0.7335634805832595,0.005084979238912352,0.6793777253800334,0.01745477579819943,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.488817930221558,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37692913929990435,-0.08798567390437423,1.4497606303666664,-0.7335634805832595,0.005084979238912352,0.6793777253800334,0.01745477579819943,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.498986005783081,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37692913929990435,-0.08798567390437423,1.4497606303666664,-0.7335634805832595,0.005084979238912352,0.6793777253800334,0.01745477579819943,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.509185075759888,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37722993671861094,-0.08790535203199351,1.4493395038991201,-0.7341140859483029,0.004167651138012637,0.6787119096046661,0.0202307502843366,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.519382953643799,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37722993671861094,-0.08790535203199351,1.4493395038991201,-0.7341140859483029,0.004167651138012637,0.6787119096046661,0.0202307502843366,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.529581069946289,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3772247968138132,-0.08794146302674755,1.4493520648719647,-0.734075079599599,0.004347786228387787,0.6787721446256747,0.019576770571697044,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.539793014526367,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3772247968138132,-0.08794146302674755,1.4493520648719647,-0.734075079599599,0.004347786228387787,0.6787721446256747,0.019576770571697044,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.5499849319458,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3772247968138132,-0.08794146302674755,1.4493520648719647,-0.734075079599599,0.004347786228387787,0.6787721446256747,0.019576770571697044,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.560180902481079,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37696160956904884,-0.0883436277852481,1.4490268100369184,-0.7330902154492698,0.0036680347079154837,0.6799067479343162,0.017090805929127317,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.57036805152893,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37696160956904884,-0.0883436277852481,1.4490268100369184,-0.7330902154492698,0.0036680347079154837,0.6799067479343162,0.017090805929127317,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.580601930618286,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37696160956904884,-0.0883436277852481,1.4490268100369184,-0.7330902154492698,0.0036680347079154837,0.6799067479343162,0.017090805929127317,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.591540098190308,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37696160956904884,-0.0883436277852481,1.4490268100369184,-0.7330902154492698,0.0036680347079154837,0.6799067479343162,0.017090805929127317,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.601752042770386,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3771131070348354,-0.08843547451260664,1.4483399885202977,-0.7336005649770609,0.0027816674721172774,0.6793103126391038,0.018972942143338334,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.611951112747192,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3771131070348354,-0.08843547451260664,1.4483399885202977,-0.7336005649770609,0.0027816674721172774,0.6793103126391038,0.018972942143338334,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.62216305732727,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3775436602878595,-0.08840844995182572,1.4478915737104938,-0.7333840799155433,0.004338250909054778,0.6794923873227826,0.020471113205385583,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.632360935211182,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3775436602878595,-0.08840844995182572,1.4478915737104938,-0.7333840799155433,0.004338250909054778,0.6794923873227826,0.020471113205385583,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
15.642538070678711,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.3775436602878595,-0.08840844995182572,1.4478915737104938,-0.7333840799155433,0.004338250909054778,0.6794923873227826,0.020471113205385583,-0.3096527157771941,0.25016345150349506,1.3700122542998192,-0.9999999568806696,-1.994298860289016e-06,-1.6997378506867075e-06,-0.00029365250277130277,-0.40953934142163895,-0.09030239222311515,1.3700232189748558,-0.9957219238634221,-9.827101772179466e-05,0.0005071717251453798,0.09239904467781648
